scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes,run_id,avg_degree,seed
D4,1,32,1000,erdos_renyi,IC,0.2,0.6,0.2,3933.055555555557,4.406,251,IC_ER_D4_N1000_run_001,10,42
D4,1,33,1000,erdos_renyi,IC,0.2,0.6,0.2,3983.055555555557,4.406,241,IC_ER_D4_N1000_run_001,10,42
D4,1,34,1000,erdos_renyi,IC,0.2,0.6,0.2,3851.38888888889,4.406,234,IC_ER_D4_N1000_run_001,10,42
D4,1,35,1000,erdos_renyi,IC,0.2,0.6,0.2,4160.222222222224,4.406,232,IC_ER_D4_N1000_run_001,10,42
D4,1,36,1000,erdos_renyi,IC,0.2,0.6,0.2,3971.222222222224,4.406,238,IC_ER_D4_N1000_run_001,10,42
D4,1,37,1000,erdos_renyi,IC,0.2,0.6,0.2,4048.388888888889,4.406,234,IC_ER_D4_N1000_run_001,10,42
D4,1,38,1000,erdos_renyi,IC,0.2,0.6,0.2,3840.222222222223,4.406,237,IC_ER_D4_N1000_run_001,10,42
D4,1,39,1000,erdos_renyi,IC,0.2,0.6,0.2,4188.555555555557,4.406,234,IC_ER_D4_N1000_run_001,10,42
D4,1,40,1000,erdos_renyi,IC,0.2,0.6,0.2,4109.722222222224,4.406,235,IC_ER_D4_N1000_run_001,10,42
D4,1,41,1000,erdos_renyi,IC,0.2,0.6,0.2,4361.222222222223,4.406,243,IC_ER_D4_N1000_run_001,10,42
D4,1,42,1000,erdos_renyi,IC,0.2,0.6,0.2,4009.38888888889,4.406,248,IC_ER_D4_N1000_run_001,10,42
D4,1,43,1000,erdos_renyi,IC,0.2,0.6,0.2,4157.0555555555575,4.406,245,IC_ER_D4_N1000_run_001,10,42
D4,1,44,1000,erdos_renyi,IC,0.2,0.6,0.2,3977.222222222224,4.406,236,IC_ER_D4_N1000_run_001,10,42
D4,1,45,1000,erdos_renyi,IC,0.2,0.6,0.2,4369.222222222224,4.406,237,IC_ER_D4_N1000_run_001,10,42
D4,1,46,1000,erdos_renyi,IC,0.2,0.6,0.2,4165.722222222224,4.406,239,IC_ER_D4_N1000_run_001,10,42
D4,1,47,1000,erdos_renyi,IC,0.2,0.6,0.2,4193.38888888889,4.406,239,IC_ER_D4_N1000_run_001,10,42
D4,1,48,1000,erdos_renyi,IC,0.2,0.6,0.2,4166.055555555556,4.406,238,IC_ER_D4_N1000_run_001,10,42
D4,1,49,1000,erdos_renyi,IC,0.2,0.6,0.2,4303.8888888888905,4.406,233,IC_ER_D4_N1000_run_001,10,42
D4,1,50,1000,erdos_renyi,IC,0.2,0.6,0.2,4201.055555555557,4.406,237,IC_ER_D4_N1000_run_001,10,42
D4,1,51,1000,erdos_renyi,IC,0.2,0.6,0.2,4179.055555555557,4.406,243,IC_ER_D4_N1000_run_001,10,42
D4,1,52,1000,erdos_renyi,IC,0.2,0.6,0.2,4119.388888888891,4.406,239,IC_ER_D4_N1000_run_001,10,42
D4,1,53,1000,erdos_renyi,IC,0.2,0.6,0.2,4365.3888888888905,4.406,234,IC_ER_D4_N1000_run_001,10,42
D4,1,54,1000,erdos_renyi,IC,0.2,0.6,0.2,4249.722222222224,4.406,234,IC_ER_D4_N1000_run_001,10,42
D4,1,55,1000,erdos_renyi,IC,0.2,0.6,0.2,4370.0555555555575,4.406,234,IC_ER_D4_N1000_run_001,10,42
D4,1,56,1000,erdos_renyi,IC,0.2,0.6,0.2,4088.388888888891,4.406,230,IC_ER_D4_N1000_run_001,10,42
D4,1,57,1000,erdos_renyi,IC,0.2,0.6,0.2,4298.222222222224,4.406,234,IC_ER_D4_N1000_run_001,10,42
D4,1,58,1000,erdos_renyi,IC,0.2,0.6,0.2,4357.722222222224,4.406,242,IC_ER_D4_N1000_run_001,10,42
D4,1,59,1000,erdos_renyi,IC,0.2,0.6,0.2,4315.055555555556,4.406,232,IC_ER_D4_N1000_run_001,10,42
D4,1,60,1000,erdos_renyi,IC,0.2,0.6,0.2,4216.3888888888905,4.406,232,IC_ER_D4_N1000_run_001,10,42
D4,2,0,1000,erdos_renyi,IC,0.2,0.6,0.2,83.55555555555556,4.334,0,IC_ER_D4_N1000_run_002,10,42
D4,2,1,1000,erdos_renyi,IC,0.2,0.6,0.2,583.5555555555557,4.355,504,IC_ER_D4_N1000_run_002,10,42
D4,2,2,1000,erdos_renyi,IC,0.2,0.6,0.2,1050.722222222222,4.355,418,IC_ER_D4_N1000_run_002,10,42
D4,2,3,1000,erdos_renyi,IC,0.2,0.6,0.2,1785.722222222222,4.355,389,IC_ER_D4_N1000_run_002,10,42
D4,2,4,1000,erdos_renyi,IC,0.2,0.6,0.2,2243.888888888888,4.355,341,IC_ER_D4_N1000_run_002,10,42
D4,2,5,1000,erdos_renyi,IC,0.2,0.6,0.2,2591.055555555556,4.355,308,IC_ER_D4_N1000_run_002,10,42
D4,2,6,1000,erdos_renyi,IC,0.2,0.6,0.2,2900.3888888888887,4.355,301,IC_ER_D4_N1000_run_002,10,42
D4,2,7,1000,erdos_renyi,IC,0.2,0.6,0.2,3079.3888888888887,4.355,299,IC_ER_D4_N1000_run_002,10,42
D4,2,8,1000,erdos_renyi,IC,0.2,0.6,0.2,3360.055555555555,4.355,289,IC_ER_D4_N1000_run_002,10,42
D4,2,9,1000,erdos_renyi,IC,0.2,0.6,0.2,3752.055555555556,4.355,270,IC_ER_D4_N1000_run_002,10,42
D4,2,10,1000,erdos_renyi,IC,0.2,0.6,0.2,3835.8888888888887,4.355,255,IC_ER_D4_N1000_run_002,10,42
D4,2,11,1000,erdos_renyi,IC,0.2,0.6,0.2,4064.055555555557,4.355,246,IC_ER_D4_N1000_run_002,10,42
D4,2,12,1000,erdos_renyi,IC,0.2,0.6,0.2,4089.222222222224,4.355,242,IC_ER_D4_N1000_run_002,10,42
D4,2,13,1000,erdos_renyi,IC,0.2,0.6,0.2,4461.555555555556,4.355,230,IC_ER_D4_N1000_run_002,10,42
D4,2,14,1000,erdos_renyi,IC,0.2,0.6,0.2,4412.888888888889,4.355,226,IC_ER_D4_N1000_run_002,10,42
D4,2,15,1000,erdos_renyi,IC,0.2,0.6,0.2,4748.38888888889,4.355,217,IC_ER_D4_N1000_run_002,10,42
D4,2,16,1000,erdos_renyi,IC,0.2,0.6,0.2,4563.888888888889,4.355,221,IC_ER_D4_N1000_run_002,10,42
D4,2,17,1000,erdos_renyi,IC,0.2,0.6,0.2,4972.555555555556,4.355,210,IC_ER_D4_N1000_run_002,10,42
D4,2,18,1000,erdos_renyi,IC,0.2,0.6,0.2,4747.055555555556,4.355,206,IC_ER_D4_N1000_run_002,10,42
D4,2,19,1000,erdos_renyi,IC,0.2,0.6,0.2,5250.722222222224,4.355,208,IC_ER_D4_N1000_run_002,10,42
D4,2,20,1000,erdos_renyi,IC,0.2,0.6,0.2,5007.722222222224,4.355,193,IC_ER_D4_N1000_run_002,10,42
D4,2,21,1000,erdos_renyi,IC,0.2,0.6,0.2,5301.0555555555575,4.355,183,IC_ER_D4_N1000_run_002,10,42
D4,2,22,1000,erdos_renyi,IC,0.2,0.6,0.2,5108.222222222224,4.355,177,IC_ER_D4_N1000_run_002,10,42
D4,2,23,1000,erdos_renyi,IC,0.2,0.6,0.2,5331.388888888891,4.355,169,IC_ER_D4_N1000_run_002,10,42
D4,2,24,1000,erdos_renyi,IC,0.2,0.6,0.2,4999.055555555556,4.355,168,IC_ER_D4_N1000_run_002,10,42
D4,2,25,1000,erdos_renyi,IC,0.2,0.6,0.2,5226.555555555556,4.355,168,IC_ER_D4_N1000_run_002,10,42
D4,2,26,1000,erdos_renyi,IC,0.2,0.6,0.2,5194.055555555556,4.355,172,IC_ER_D4_N1000_run_002,10,42
D4,2,27,1000,erdos_renyi,IC,0.2,0.6,0.2,5367.222222222224,4.355,168,IC_ER_D4_N1000_run_002,10,42
D4,2,28,1000,erdos_renyi,IC,0.2,0.6,0.2,5301.055555555557,4.355,162,IC_ER_D4_N1000_run_002,10,42
D4,2,29,1000,erdos_renyi,IC,0.2,0.6,0.2,5549.0555555555575,4.355,159,IC_ER_D4_N1000_run_002,10,42
D4,2,30,1000,erdos_renyi,IC,0.2,0.6,0.2,5210.38888888889,4.355,162,IC_ER_D4_N1000_run_002,10,42
D4,2,31,1000,erdos_renyi,IC,0.2,0.6,0.2,5371.222222222223,4.355,155,IC_ER_D4_N1000_run_002,10,42
D4,2,32,1000,erdos_renyi,IC,0.2,0.6,0.2,5140.722222222224,4.355,153,IC_ER_D4_N1000_run_002,10,42
D4,2,33,1000,erdos_renyi,IC,0.2,0.6,0.2,5392.722222222224,4.355,161,IC_ER_D4_N1000_run_002,10,42
D4,2,34,1000,erdos_renyi,IC,0.2,0.6,0.2,5266.222222222223,4.355,158,IC_ER_D4_N1000_run_002,10,42
D4,2,35,1000,erdos_renyi,IC,0.2,0.6,0.2,5515.38888888889,4.355,153,IC_ER_D4_N1000_run_002,10,42
D4,2,36,1000,erdos_renyi,IC,0.2,0.6,0.2,5334.88888888889,4.355,153,IC_ER_D4_N1000_run_002,10,42
D4,2,37,1000,erdos_renyi,IC,0.2,0.6,0.2,5490.3888888888905,4.355,160,IC_ER_D4_N1000_run_002,10,42
D4,2,38,1000,erdos_renyi,IC,0.2,0.6,0.2,5207.722222222224,4.355,155,IC_ER_D4_N1000_run_002,10,42
D4,2,39,1000,erdos_renyi,IC,0.2,0.6,0.2,5349.055555555557,4.355,156,IC_ER_D4_N1000_run_002,10,42
D4,2,40,1000,erdos_renyi,IC,0.2,0.6,0.2,5098.055555555557,4.355,147,IC_ER_D4_N1000_run_002,10,42
D4,2,41,1000,erdos_renyi,IC,0.2,0.6,0.2,5388.0555555555575,4.355,151,IC_ER_D4_N1000_run_002,10,42
D4,2,42,1000,erdos_renyi,IC,0.2,0.6,0.2,5235.38888888889,4.355,156,IC_ER_D4_N1000_run_002,10,42
D4,2,43,1000,erdos_renyi,IC,0.2,0.6,0.2,5430.222222222224,4.355,150,IC_ER_D4_N1000_run_002,10,42
D4,2,44,1000,erdos_renyi,IC,0.2,0.6,0.2,5227.722222222223,4.355,145,IC_ER_D4_N1000_run_002,10,42
D4,2,45,1000,erdos_renyi,IC,0.2,0.6,0.2,5440.222222222224,4.355,150,IC_ER_D4_N1000_run_002,10,42
D4,2,46,1000,erdos_renyi,IC,0.2,0.6,0.2,5195.38888888889,4.355,157,IC_ER_D4_N1000_run_002,10,42
D4,2,47,1000,erdos_renyi,IC,0.2,0.6,0.2,5382.3888888888905,4.355,150,IC_ER_D4_N1000_run_002,10,42
D4,2,48,1000,erdos_renyi,IC,0.2,0.6,0.2,5307.88888888889,4.355,145,IC_ER_D4_N1000_run_002,10,42
D4,2,49,1000,erdos_renyi,IC,0.2,0.6,0.2,5467.8888888888905,4.355,143,IC_ER_D4_N1000_run_002,10,42
D4,2,50,1000,erdos_renyi,IC,0.2,0.6,0.2,5341.055555555557,4.355,153,IC_ER_D4_N1000_run_002,10,42
D4,2,51,1000,erdos_renyi,IC,0.2,0.6,0.2,5286.722222222224,4.355,144,IC_ER_D4_N1000_run_002,10,42
D4,2,52,1000,erdos_renyi,IC,0.2,0.6,0.2,5459.055555555557,4.355,137,IC_ER_D4_N1000_run_002,10,42
D4,2,53,1000,erdos_renyi,IC,0.2,0.6,0.2,5409.722222222224,4.355,141,IC_ER_D4_N1000_run_002,10,42
D4,2,54,1000,erdos_renyi,IC,0.2,0.6,0.2,5367.38888888889,4.355,141,IC_ER_D4_N1000_run_002,10,42
D4,2,55,1000,erdos_renyi,IC,0.2,0.6,0.2,5387.8888888888905,4.355,141,IC_ER_D4_N1000_run_002,10,42
D4,2,56,1000,erdos_renyi,IC,0.2,0.6,0.2,5320.5555555555575,4.355,138,IC_ER_D4_N1000_run_002,10,42
D4,2,57,1000,erdos_renyi,IC,0.2,0.6,0.2,5439.38888888889,4.355,141,IC_ER_D4_N1000_run_002,10,42
D4,2,58,1000,erdos_renyi,IC,0.2,0.6,0.2,5350.38888888889,4.355,146,IC_ER_D4_N1000_run_002,10,42
D4,2,59,1000,erdos_renyi,IC,0.2,0.6,0.2,5492.222222222223,4.355,147,IC_ER_D4_N1000_run_002,10,42
D4,2,60,1000,erdos_renyi,IC,0.2,0.6,0.2,5300.555555555557,4.355,139,IC_ER_D4_N1000_run_002,10,42
D4,3,0,1000,erdos_renyi,IC,0.2,0.6,0.2,135.72222222222223,4.156,0,IC_ER_D4_N1000_run_003,10,42
D4,3,1,1000,erdos_renyi,IC,0.2,0.6,0.2,850.7222222222221,4.209,525,IC_ER_D4_N1000_run_003,10,42
D4,3,2,1000,erdos_renyi,IC,0.2,0.6,0.2,1993.2222222222224,4.209,437,IC_ER_D4_N1000_run_003,10,42
D4,3,3,1000,erdos_renyi,IC,0.2,0.6,0.2,3131.055555555556,4.209,362,IC_ER_D4_N1000_run_003,10,42
D4,3,4,1000,erdos_renyi,IC,0.2,0.6,0.2,4215.555555555556,4.209,312,IC_ER_D4_N1000_run_003,10,42
D4,3,5,1000,erdos_renyi,IC,0.2,0.6,0.2,5357.722222222223,4.209,279,IC_ER_D4_N1000_run_003,10,42
D4,3,6,1000,erdos_renyi,IC,0.2,0.6,0.2,5642.0555555555575,4.209,236,IC_ER_D4_N1000_run_003,10,42
D4,3,7,1000,erdos_renyi,IC,0.2,0.6,0.2,6049.722222222222,4.209,211,IC_ER_D4_N1000_run_003,10,42
D4,3,8,1000,erdos_renyi,IC,0.2,0.6,0.2,6442.222222222223,4.209,189,IC_ER_D4_N1000_run_003,10,42
D4,3,9,1000,erdos_renyi,IC,0.2,0.6,0.2,6630.88888888889,4.209,174,IC_ER_D4_N1000_run_003,10,42
D4,3,10,1000,erdos_renyi,IC,0.2,0.6,0.2,6998.38888888889,4.209,155,IC_ER_D4_N1000_run_003,10,42
D4,3,11,1000,erdos_renyi,IC,0.2,0.6,0.2,6776.555555555556,4.209,134,IC_ER_D4_N1000_run_003,10,42
D4,3,12,1000,erdos_renyi,IC,0.2,0.6,0.2,6876.555555555556,4.209,122,IC_ER_D4_N1000_run_003,10,42
D4,3,13,1000,erdos_renyi,IC,0.2,0.6,0.2,7213.722222222222,4.209,129,IC_ER_D4_N1000_run_003,10,42
D4,3,14,1000,erdos_renyi,IC,0.2,0.6,0.2,7251.055555555555,4.209,135,IC_ER_D4_N1000_run_003,10,42
D4,3,15,1000,erdos_renyi,IC,0.2,0.6,0.2,7035.888888888888,4.209,130,IC_ER_D4_N1000_run_003,10,42
D4,3,16,1000,erdos_renyi,IC,0.2,0.6,0.2,7180.888888888888,4.209,125,IC_ER_D4_N1000_run_003,10,42
D4,3,17,1000,erdos_renyi,IC,0.2,0.6,0.2,7144.0555555555575,4.209,124,IC_ER_D4_N1000_run_003,10,42
D4,3,18,1000,erdos_renyi,IC,0.2,0.6,0.2,7107.22222222222,4.209,122,IC_ER_D4_N1000_run_003,10,42
D4,3,19,1000,erdos_renyi,IC,0.2,0.6,0.2,7139.0555555555575,4.209,117,IC_ER_D4_N1000_run_003,10,42
D4,3,20,1000,erdos_renyi,IC,0.2,0.6,0.2,7230.722222222222,4.209,121,IC_ER_D4_N1000_run_003,10,42
D4,3,21,1000,erdos_renyi,IC,0.2,0.6,0.2,7041.722222222224,4.209,121,IC_ER_D4_N1000_run_003,10,42
D4,3,22,1000,erdos_renyi,IC,0.2,0.6,0.2,7151.055555555556,4.209,123,IC_ER_D4_N1000_run_003,10,42
D4,3,23,1000,erdos_renyi,IC,0.2,0.6,0.2,7220.388888888888,4.209,124,IC_ER_D4_N1000_run_003,10,42
D4,3,24,1000,erdos_renyi,IC,0.2,0.6,0.2,7206.222222222223,4.209,124,IC_ER_D4_N1000_run_003,10,42
D4,3,25,1000,erdos_renyi,IC,0.2,0.6,0.2,7158.722222222224,4.209,122,IC_ER_D4_N1000_run_003,10,42
D4,3,26,1000,erdos_renyi,IC,0.2,0.6,0.2,7132.222222222219,4.209,117,IC_ER_D4_N1000_run_003,10,42
D4,3,27,1000,erdos_renyi,IC,0.2,0.6,0.2,7175.388888888887,4.209,117,IC_ER_D4_N1000_run_003,10,42
D4,3,28,1000,erdos_renyi,IC,0.2,0.6,0.2,7240.388888888887,4.209,117,IC_ER_D4_N1000_run_003,10,42
D4,3,29,1000,erdos_renyi,IC,0.2,0.6,0.2,7347.722222222223,4.209,120,IC_ER_D4_N1000_run_003,10,42
D4,3,30,1000,erdos_renyi,IC,0.2,0.6,0.2,7428.888888888888,4.209,121,IC_ER_D4_N1000_run_003,10,42
D4,3,31,1000,erdos_renyi,IC,0.2,0.6,0.2,7066.055555555556,4.209,110,IC_ER_D4_N1000_run_003,10,42
D4,3,32,1000,erdos_renyi,IC,0.2,0.6,0.2,7237.88888888889,4.209,110,IC_ER_D4_N1000_run_003,10,42
D4,3,33,1000,erdos_renyi,IC,0.2,0.6,0.2,7211.22222222222,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,34,1000,erdos_renyi,IC,0.2,0.6,0.2,7447.055555555554,4.209,119,IC_ER_D4_N1000_run_003,10,42
D4,3,35,1000,erdos_renyi,IC,0.2,0.6,0.2,7232.722222222223,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,36,1000,erdos_renyi,IC,0.2,0.6,0.2,7259.388888888888,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,37,1000,erdos_renyi,IC,0.2,0.6,0.2,7203.222222222222,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,38,1000,erdos_renyi,IC,0.2,0.6,0.2,7210.722222222219,4.209,114,IC_ER_D4_N1000_run_003,10,42
D4,3,39,1000,erdos_renyi,IC,0.2,0.6,0.2,7225.722222222223,4.209,114,IC_ER_D4_N1000_run_003,10,42
D4,3,40,1000,erdos_renyi,IC,0.2,0.6,0.2,7143.055555555556,4.209,111,IC_ER_D4_N1000_run_003,10,42
D4,3,41,1000,erdos_renyi,IC,0.2,0.6,0.2,7237.722222222223,4.209,115,IC_ER_D4_N1000_run_003,10,42
D4,3,42,1000,erdos_renyi,IC,0.2,0.6,0.2,7255.88888888889,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,43,1000,erdos_renyi,IC,0.2,0.6,0.2,7319.722222222223,4.209,115,IC_ER_D4_N1000_run_003,10,42
D4,3,44,1000,erdos_renyi,IC,0.2,0.6,0.2,7342.222222222222,4.209,114,IC_ER_D4_N1000_run_003,10,42
D4,3,45,1000,erdos_renyi,IC,0.2,0.6,0.2,7269.722222222223,4.209,117,IC_ER_D4_N1000_run_003,10,42
D4,3,46,1000,erdos_renyi,IC,0.2,0.6,0.2,7402.388888888888,4.209,118,IC_ER_D4_N1000_run_003,10,42
D4,3,47,1000,erdos_renyi,IC,0.2,0.6,0.2,7404.72222222222,4.209,114,IC_ER_D4_N1000_run_003,10,42
D4,3,48,1000,erdos_renyi,IC,0.2,0.6,0.2,7377.555555555555,4.209,114,IC_ER_D4_N1000_run_003,10,42
D4,3,49,1000,erdos_renyi,IC,0.2,0.6,0.2,7353.222222222223,4.209,112,IC_ER_D4_N1000_run_003,10,42
D4,3,50,1000,erdos_renyi,IC,0.2,0.6,0.2,7586.555555555555,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,51,1000,erdos_renyi,IC,0.2,0.6,0.2,7601.388888888888,4.209,113,IC_ER_D4_N1000_run_003,10,42
D4,3,52,1000,erdos_renyi,IC,0.2,0.6,0.2,7505.222222222222,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,53,1000,erdos_renyi,IC,0.2,0.6,0.2,7443.722222222222,4.209,115,IC_ER_D4_N1000_run_003,10,42
D4,3,54,1000,erdos_renyi,IC,0.2,0.6,0.2,7721.555555555557,4.209,117,IC_ER_D4_N1000_run_003,10,42
D4,3,55,1000,erdos_renyi,IC,0.2,0.6,0.2,7477.555555555555,4.209,113,IC_ER_D4_N1000_run_003,10,42
D4,3,56,1000,erdos_renyi,IC,0.2,0.6,0.2,7568.388888888887,4.209,111,IC_ER_D4_N1000_run_003,10,42
D4,3,57,1000,erdos_renyi,IC,0.2,0.6,0.2,7531.722222222223,4.209,110,IC_ER_D4_N1000_run_003,10,42
D4,3,58,1000,erdos_renyi,IC,0.2,0.6,0.2,7555.38888888889,4.209,115,IC_ER_D4_N1000_run_003,10,42
D4,3,59,1000,erdos_renyi,IC,0.2,0.6,0.2,7545.722222222222,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,3,60,1000,erdos_renyi,IC,0.2,0.6,0.2,7419.722222222222,4.209,116,IC_ER_D4_N1000_run_003,10,42
D4,4,0,1000,erdos_renyi,IC,0.2,0.6,0.2,98.05555555555556,4.26,0,IC_ER_D4_N1000_run_004,10,42
D4,4,1,1000,erdos_renyi,IC,0.2,0.6,0.2,818.2222222222222,4.214,519,IC_ER_D4_N1000_run_004,10,42
D4,4,2,1000,erdos_renyi,IC,0.2,0.6,0.2,1698.0555555555557,4.214,432,IC_ER_D4_N1000_run_004,10,42
D4,4,3,1000,erdos_renyi,IC,0.2,0.6,0.2,2614.3888888888887,4.214,350,IC_ER_D4_N1000_run_004,10,42
D4,4,4,1000,erdos_renyi,IC,0.2,0.6,0.2,3605.722222222223,4.214,287,IC_ER_D4_N1000_run_004,10,42
D4,4,5,1000,erdos_renyi,IC,0.2,0.6,0.2,4024.3888888888905,4.214,235,IC_ER_D4_N1000_run_004,10,42
D4,4,6,1000,erdos_renyi,IC,0.2,0.6,0.2,4807.0555555555575,4.214,199,IC_ER_D4_N1000_run_004,10,42
D4,4,7,1000,erdos_renyi,IC,0.2,0.6,0.2,5220.055555555556,4.214,176,IC_ER_D4_N1000_run_004,10,42
D4,4,8,1000,erdos_renyi,IC,0.2,0.6,0.2,5623.3888888888905,4.214,168,IC_ER_D4_N1000_run_004,10,42
D4,4,9,1000,erdos_renyi,IC,0.2,0.6,0.2,5815.722222222223,4.214,154,IC_ER_D4_N1000_run_004,10,42
D4,4,10,1000,erdos_renyi,IC,0.2,0.6,0.2,6065.5555555555575,4.214,144,IC_ER_D4_N1000_run_004,10,42
D4,4,11,1000,erdos_renyi,IC,0.2,0.6,0.2,6366.222222222224,4.214,139,IC_ER_D4_N1000_run_004,10,42
D4,4,12,1000,erdos_renyi,IC,0.2,0.6,0.2,6673.722222222222,4.214,135,IC_ER_D4_N1000_run_004,10,42
D4,4,13,1000,erdos_renyi,IC,0.2,0.6,0.2,6708.38888888889,4.214,132,IC_ER_D4_N1000_run_004,10,42
D4,4,14,1000,erdos_renyi,IC,0.2,0.6,0.2,6890.555555555555,4.214,128,IC_ER_D4_N1000_run_004,10,42
D4,4,15,1000,erdos_renyi,IC,0.2,0.6,0.2,6904.555555555556,4.214,128,IC_ER_D4_N1000_run_004,10,42
D4,4,16,1000,erdos_renyi,IC,0.2,0.6,0.2,7166.722222222223,4.214,127,IC_ER_D4_N1000_run_004,10,42
D4,4,17,1000,erdos_renyi,IC,0.2,0.6,0.2,6929.222222222223,4.214,126,IC_ER_D4_N1000_run_004,10,42
D4,4,18,1000,erdos_renyi,IC,0.2,0.6,0.2,7061.722222222223,4.214,121,IC_ER_D4_N1000_run_004,10,42
D4,4,19,1000,erdos_renyi,IC,0.2,0.6,0.2,7138.555555555556,4.214,115,IC_ER_D4_N1000_run_004,10,42
D4,4,20,1000,erdos_renyi,IC,0.2,0.6,0.2,7453.055555555556,4.214,104,IC_ER_D4_N1000_run_004,10,42
D4,4,21,1000,erdos_renyi,IC,0.2,0.6,0.2,7391.222222222222,4.214,104,IC_ER_D4_N1000_run_004,10,42
D4,4,22,1000,erdos_renyi,IC,0.2,0.6,0.2,7412.888888888888,4.214,103,IC_ER_D4_N1000_run_004,10,42
D4,4,23,1000,erdos_renyi,IC,0.2,0.6,0.2,7386.888888888888,4.214,108,IC_ER_D4_N1000_run_004,10,42
D4,4,24,1000,erdos_renyi,IC,0.2,0.6,0.2,7627.722222222223,4.214,104,IC_ER_D4_N1000_run_004,10,42
D4,4,25,1000,erdos_renyi,IC,0.2,0.6,0.2,7388.722222222223,4.214,102,IC_ER_D4_N1000_run_004,10,42
D4,4,26,1000,erdos_renyi,IC,0.2,0.6,0.2,7448.88888888889,4.214,103,IC_ER_D4_N1000_run_004,10,42
D4,4,27,1000,erdos_renyi,IC,0.2,0.6,0.2,7530.72222222222,4.214,111,IC_ER_D4_N1000_run_004,10,42
D4,4,28,1000,erdos_renyi,IC,0.2,0.6,0.2,7512.055555555555,4.214,110,IC_ER_D4_N1000_run_004,10,42
D4,4,29,1000,erdos_renyi,IC,0.2,0.6,0.2,7193.388888888888,4.214,101,IC_ER_D4_N1000_run_004,10,42
D4,4,30,1000,erdos_renyi,IC,0.2,0.6,0.2,7492.722222222222,4.214,102,IC_ER_D4_N1000_run_004,10,42
D4,4,31,1000,erdos_renyi,IC,0.2,0.6,0.2,7462.222222222223,4.214,107,IC_ER_D4_N1000_run_004,10,42
D4,4,32,1000,erdos_renyi,IC,0.2,0.6,0.2,7593.38888888889,4.214,102,IC_ER_D4_N1000_run_004,10,42
D4,4,33,1000,erdos_renyi,IC,0.2,0.6,0.2,7336.555555555557,4.214,103,IC_ER_D4_N1000_run_004,10,42
D4,4,34,1000,erdos_renyi,IC,0.2,0.6,0.2,7340.722222222222,4.214,108,IC_ER_D4_N1000_run_004,10,42
D4,4,35,1000,erdos_renyi,IC,0.2,0.6,0.2,7459.72222222222,4.214,108,IC_ER_D4_N1000_run_004,10,42
D4,4,36,1000,erdos_renyi,IC,0.2,0.6,0.2,7551.055555555556,4.214,102,IC_ER_D4_N1000_run_004,10,42
D4,4,37,1000,erdos_renyi,IC,0.2,0.6,0.2,7462.88888888889,4.214,99,IC_ER_D4_N1000_run_004,10,42
D4,4,38,1000,erdos_renyi,IC,0.2,0.6,0.2,7532.555555555555,4.214,107,IC_ER_D4_N1000_run_004,10,42
D4,4,39,1000,erdos_renyi,IC,0.2,0.6,0.2,7432.88888888889,4.214,111,IC_ER_D4_N1000_run_004,10,42
D4,4,40,1000,erdos_renyi,IC,0.2,0.6,0.2,7589.388888888888,4.214,111,IC_ER_D4_N1000_run_004,10,42
D4,4,41,1000,erdos_renyi,IC,0.2,0.6,0.2,7275.88888888889,4.214,109,IC_ER_D4_N1000_run_004,10,42
D4,4,42,1000,erdos_renyi,IC,0.2,0.6,0.2,7416.722222222222,4.214,109,IC_ER_D4_N1000_run_004,10,42
D4,4,43,1000,erdos_renyi,IC,0.2,0.6,0.2,7423.722222222222,4.214,107,IC_ER_D4_N1000_run_004,10,42
D4,4,44,1000,erdos_renyi,IC,0.2,0.6,0.2,7553.555555555555,4.214,105,IC_ER_D4_N1000_run_004,10,42
D4,4,45,1000,erdos_renyi,IC,0.2,0.6,0.2,7383.722222222223,4.214,105,IC_ER_D4_N1000_run_004,10,42
D4,4,46,1000,erdos_renyi,IC,0.2,0.6,0.2,7609.555555555558,4.214,107,IC_ER_D4_N1000_run_004,10,42
D4,4,47,1000,erdos_renyi,IC,0.2,0.6,0.2,7535.72222222222,4.214,103,IC_ER_D4_N1000_run_004,10,42
D4,4,48,1000,erdos_renyi,IC,0.2,0.6,0.2,7514.055555555556,4.214,102,IC_ER_D4_N1000_run_004,10,42
D4,4,49,1000,erdos_renyi,IC,0.2,0.6,0.2,7311.888888888888,4.214,100,IC_ER_D4_N1000_run_004,10,42
D4,4,50,1000,erdos_renyi,IC,0.2,0.6,0.2,7447.388888888888,4.214,105,IC_ER_D4_N1000_run_004,10,42
D4,4,51,1000,erdos_renyi,IC,0.2,0.6,0.2,7347.38888888889,4.214,108,IC_ER_D4_N1000_run_004,10,42
D4,4,52,1000,erdos_renyi,IC,0.2,0.6,0.2,7441.38888888889,4.214,106,IC_ER_D4_N1000_run_004,10,42
