scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes,run_id,avg_degree,seed
D3,1,22,3000,erdos_renyi,IC,0.3,0.4,0.3,13370.833333333334,4.354,413,D3_N3000_run_001,10,112
D3,1,23,3000,erdos_renyi,IC,0.3,0.4,0.3,14099.833333333334,4.354,403,D3_N3000_run_001,10,112
D3,1,24,3000,erdos_renyi,IC,0.3,0.4,0.3,13617.166666666666,4.354,387,D3_N3000_run_001,10,112
D3,1,25,3000,erdos_renyi,IC,0.3,0.4,0.3,13778.666666666666,4.354,400,D3_N3000_run_001,10,112
D3,1,26,3000,erdos_renyi,IC,0.3,0.4,0.3,14079.5,4.354,385,D3_N3000_run_001,10,112
D3,1,27,3000,erdos_renyi,IC,0.3,0.4,0.3,13842.0,4.354,366,D3_N3000_run_001,10,112
D3,1,28,3000,erdos_renyi,IC,0.3,0.4,0.3,13495.333333333334,4.354,355,D3_N3000_run_001,10,112
D3,1,29,3000,erdos_renyi,IC,0.3,0.4,0.3,13430.833333333334,4.354,358,D3_N3000_run_001,10,112
D3,1,30,3000,erdos_renyi,IC,0.3,0.4,0.3,13974.166666666666,4.354,372,D3_N3000_run_001,10,112
D3,1,31,3000,erdos_renyi,IC,0.3,0.4,0.3,14053.5,4.354,359,D3_N3000_run_001,10,112
D3,1,32,3000,erdos_renyi,IC,0.3,0.4,0.3,13817.666666666666,4.354,346,D3_N3000_run_001,10,112
D3,1,33,3000,erdos_renyi,IC,0.3,0.4,0.3,14033.0,4.354,350,D3_N3000_run_001,10,112
D3,1,34,3000,erdos_renyi,IC,0.3,0.4,0.3,14400.0,4.354,347,D3_N3000_run_001,10,112
D3,1,35,3000,erdos_renyi,IC,0.3,0.4,0.3,14068.666666666666,4.354,339,D3_N3000_run_001,10,112
D3,1,36,3000,erdos_renyi,IC,0.3,0.4,0.3,13511.666666666666,4.354,332,D3_N3000_run_001,10,112
D3,1,37,3000,erdos_renyi,IC,0.3,0.4,0.3,13313.333333333334,4.354,313,D3_N3000_run_001,10,112
D3,1,38,3000,erdos_renyi,IC,0.3,0.4,0.3,14166.333333333334,4.354,326,D3_N3000_run_001,10,112
D3,1,39,3000,erdos_renyi,IC,0.3,0.4,0.3,14169.5,4.354,335,D3_N3000_run_001,10,112
D3,1,40,3000,erdos_renyi,IC,0.3,0.4,0.3,14162.166666666666,4.354,338,D3_N3000_run_001,10,112
D3,1,41,3000,erdos_renyi,IC,0.3,0.4,0.3,13971.166666666666,4.354,346,D3_N3000_run_001,10,112
D3,1,42,3000,erdos_renyi,IC,0.3,0.4,0.3,14194.166666666666,4.354,334,D3_N3000_run_001,10,112
D3,1,43,3000,erdos_renyi,IC,0.3,0.4,0.3,14508.166666666666,4.354,331,D3_N3000_run_001,10,112
D3,1,44,3000,erdos_renyi,IC,0.3,0.4,0.3,14147.0,4.354,325,D3_N3000_run_001,10,112
D3,1,45,3000,erdos_renyi,IC,0.3,0.4,0.3,13646.0,4.354,328,D3_N3000_run_001,10,112
D3,1,46,3000,erdos_renyi,IC,0.3,0.4,0.3,13916.5,4.354,327,D3_N3000_run_001,10,112
D3,1,47,3000,erdos_renyi,IC,0.3,0.4,0.3,14312.333333333334,4.354,303,D3_N3000_run_001,10,112
D3,1,48,3000,erdos_renyi,IC,0.3,0.4,0.3,13902.0,4.354,311,D3_N3000_run_001,10,112
D3,1,49,3000,erdos_renyi,IC,0.3,0.4,0.3,14573.666666666666,4.354,324,D3_N3000_run_001,10,112
D3,1,50,3000,erdos_renyi,IC,0.3,0.4,0.3,13966.166666666666,4.354,317,D3_N3000_run_001,10,112
D3,1,51,3000,erdos_renyi,IC,0.3,0.4,0.3,14669.166666666666,4.354,311,D3_N3000_run_001,10,112
D3,1,52,3000,erdos_renyi,IC,0.3,0.4,0.3,14650.5,4.354,329,D3_N3000_run_001,10,112
D3,1,53,3000,erdos_renyi,IC,0.3,0.4,0.3,14178.833333333334,4.354,325,D3_N3000_run_001,10,112
D3,1,54,3000,erdos_renyi,IC,0.3,0.4,0.3,14561.666666666666,4.354,318,D3_N3000_run_001,10,112
D3,1,55,3000,erdos_renyi,IC,0.3,0.4,0.3,14519.666666666666,4.354,316,D3_N3000_run_001,10,112
D3,1,56,3000,erdos_renyi,IC,0.3,0.4,0.3,14047.0,4.354,324,D3_N3000_run_001,10,112
D3,1,57,3000,erdos_renyi,IC,0.3,0.4,0.3,14384.166666666666,4.354,323,D3_N3000_run_001,10,112
D3,1,58,3000,erdos_renyi,IC,0.3,0.4,0.3,14259.833333333334,4.354,335,D3_N3000_run_001,10,112
D3,1,59,3000,erdos_renyi,IC,0.3,0.4,0.3,14064.166666666666,4.354,326,D3_N3000_run_001,10,112
D3,1,60,3000,erdos_renyi,IC,0.3,0.4,0.3,14240.833333333334,4.354,331,D3_N3000_run_001,10,112
D3,2,0,3000,erdos_renyi,IC,0.3,0.4,0.3,172.66666666666666,4.315,0,D3_N3000_run_002,10,113
D3,2,1,3000,erdos_renyi,IC,0.3,0.4,0.3,2750.1666666666665,4.2956666666666665,1093,D3_N3000_run_002,10,113
D3,2,2,3000,erdos_renyi,IC,0.3,0.4,0.3,5355.333333333333,4.247333333333334,808,D3_N3000_run_002,10,113
D3,2,3,3000,erdos_renyi,IC,0.3,0.4,0.3,6675.166666666667,4.247333333333334,708,D3_N3000_run_002,10,113
D3,2,4,3000,erdos_renyi,IC,0.3,0.4,0.3,8193.0,4.247333333333334,627,D3_N3000_run_002,10,113
D3,2,5,3000,erdos_renyi,IC,0.3,0.4,0.3,9493.0,4.247333333333334,567,D3_N3000_run_002,10,113
D3,2,6,3000,erdos_renyi,IC,0.3,0.4,0.3,10249.166666666666,4.247333333333334,540,D3_N3000_run_002,10,113
D3,2,7,3000,erdos_renyi,IC,0.3,0.4,0.3,10814.333333333334,4.247333333333334,511,D3_N3000_run_002,10,113
D3,2,8,3000,erdos_renyi,IC,0.3,0.4,0.3,10709.666666666666,4.247333333333334,501,D3_N3000_run_002,10,113
D3,2,9,3000,erdos_renyi,IC,0.3,0.4,0.3,11385.666666666666,4.247333333333334,497,D3_N3000_run_002,10,113
D3,2,10,3000,erdos_renyi,IC,0.3,0.4,0.3,11405.833333333334,4.247333333333334,480,D3_N3000_run_002,10,113
D3,2,11,3000,erdos_renyi,IC,0.3,0.4,0.3,11900.833333333334,4.247333333333334,461,D3_N3000_run_002,10,113
D3,2,12,3000,erdos_renyi,IC,0.3,0.4,0.3,11956.833333333334,4.247333333333334,463,D3_N3000_run_002,10,113
D3,2,13,3000,erdos_renyi,IC,0.3,0.4,0.3,12113.5,4.247333333333334,446,D3_N3000_run_002,10,113
D3,2,14,3000,erdos_renyi,IC,0.3,0.4,0.3,11911.333333333334,4.247333333333334,438,D3_N3000_run_002,10,113
D3,2,15,3000,erdos_renyi,IC,0.3,0.4,0.3,12370.666666666666,4.247333333333334,452,D3_N3000_run_002,10,113
D3,2,16,3000,erdos_renyi,IC,0.3,0.4,0.3,11900.666666666666,4.247333333333334,452,D3_N3000_run_002,10,113
D3,2,17,3000,erdos_renyi,IC,0.3,0.4,0.3,12149.0,4.247333333333334,428,D3_N3000_run_002,10,113
D3,2,18,3000,erdos_renyi,IC,0.3,0.4,0.3,12145.0,4.247333333333334,423,D3_N3000_run_002,10,113
D3,2,19,3000,erdos_renyi,IC,0.3,0.4,0.3,12414.833333333334,4.247333333333334,421,D3_N3000_run_002,10,113
D3,2,20,3000,erdos_renyi,IC,0.3,0.4,0.3,11987.5,4.247333333333334,427,D3_N3000_run_002,10,113
D3,2,21,3000,erdos_renyi,IC,0.3,0.4,0.3,12557.333333333334,4.247333333333334,426,D3_N3000_run_002,10,113
D3,2,22,3000,erdos_renyi,IC,0.3,0.4,0.3,13071.833333333334,4.247333333333334,429,D3_N3000_run_002,10,113
D3,2,23,3000,erdos_renyi,IC,0.3,0.4,0.3,13153.666666666666,4.247333333333334,435,D3_N3000_run_002,10,113
D3,2,24,3000,erdos_renyi,IC,0.3,0.4,0.3,12905.833333333334,4.247333333333334,437,D3_N3000_run_002,10,113
D3,2,25,3000,erdos_renyi,IC,0.3,0.4,0.3,13223.833333333334,4.247333333333334,427,D3_N3000_run_002,10,113
D3,2,26,3000,erdos_renyi,IC,0.3,0.4,0.3,12939.166666666666,4.247333333333334,422,D3_N3000_run_002,10,113
D3,2,27,3000,erdos_renyi,IC,0.3,0.4,0.3,12970.166666666666,4.247333333333334,406,D3_N3000_run_002,10,113
D3,2,28,3000,erdos_renyi,IC,0.3,0.4,0.3,12695.666666666666,4.247333333333334,422,D3_N3000_run_002,10,113
D3,2,29,3000,erdos_renyi,IC,0.3,0.4,0.3,12994.333333333334,4.247333333333334,418,D3_N3000_run_002,10,113
D3,2,30,3000,erdos_renyi,IC,0.3,0.4,0.3,12576.333333333334,4.247333333333334,418,D3_N3000_run_002,10,113
D3,2,31,3000,erdos_renyi,IC,0.3,0.4,0.3,13051.833333333334,4.247333333333334,401,D3_N3000_run_002,10,113
D3,2,32,3000,erdos_renyi,IC,0.3,0.4,0.3,12576.666666666666,4.247333333333334,401,D3_N3000_run_002,10,113
D3,2,33,3000,erdos_renyi,IC,0.3,0.4,0.3,13146.166666666666,4.247333333333334,419,D3_N3000_run_002,10,113
D3,2,34,3000,erdos_renyi,IC,0.3,0.4,0.3,12586.333333333334,4.247333333333334,433,D3_N3000_run_002,10,113
D3,2,35,3000,erdos_renyi,IC,0.3,0.4,0.3,12682.666666666666,4.247333333333334,413,D3_N3000_run_002,10,113
D3,2,36,3000,erdos_renyi,IC,0.3,0.4,0.3,12185.166666666666,4.247333333333334,393,D3_N3000_run_002,10,113
D3,2,37,3000,erdos_renyi,IC,0.3,0.4,0.3,12395.166666666666,4.247333333333334,405,D3_N3000_run_002,10,113
D3,2,38,3000,erdos_renyi,IC,0.3,0.4,0.3,13167.333333333334,4.247333333333334,410,D3_N3000_run_002,10,113
D3,2,39,3000,erdos_renyi,IC,0.3,0.4,0.3,12868.333333333334,4.247333333333334,397,D3_N3000_run_002,10,113
D3,2,40,3000,erdos_renyi,IC,0.3,0.4,0.3,12675.833333333334,4.247333333333334,380,D3_N3000_run_002,10,113
D3,2,41,3000,erdos_renyi,IC,0.3,0.4,0.3,12786.5,4.247333333333334,380,D3_N3000_run_002,10,113
D3,2,42,3000,erdos_renyi,IC,0.3,0.4,0.3,12632.333333333334,4.247333333333334,381,D3_N3000_run_002,10,113
D3,2,43,3000,erdos_renyi,IC,0.3,0.4,0.3,12762.5,4.247333333333334,386,D3_N3000_run_002,10,113
D3,2,44,3000,erdos_renyi,IC,0.3,0.4,0.3,12730.833333333334,4.247333333333334,386,D3_N3000_run_002,10,113
D3,2,45,3000,erdos_renyi,IC,0.3,0.4,0.3,12800.833333333334,4.247333333333334,390,D3_N3000_run_002,10,113
D3,2,46,3000,erdos_renyi,IC,0.3,0.4,0.3,12621.333333333334,4.247333333333334,387,D3_N3000_run_002,10,113
D3,2,47,3000,erdos_renyi,IC,0.3,0.4,0.3,13102.333333333334,4.247333333333334,409,D3_N3000_run_002,10,113
D3,2,48,3000,erdos_renyi,IC,0.3,0.4,0.3,12999.666666666666,4.247333333333334,422,D3_N3000_run_002,10,113
D3,2,49,3000,erdos_renyi,IC,0.3,0.4,0.3,13189.666666666666,4.247333333333334,405,D3_N3000_run_002,10,113
D3,2,50,3000,erdos_renyi,IC,0.3,0.4,0.3,13218.666666666666,4.247333333333334,386,D3_N3000_run_002,10,113
D3,2,51,3000,erdos_renyi,IC,0.3,0.4,0.3,12827.0,4.247333333333334,389,D3_N3000_run_002,10,113
D3,2,52,3000,erdos_renyi,IC,0.3,0.4,0.3,13025.833333333334,4.247333333333334,411,D3_N3000_run_002,10,113
D3,2,53,3000,erdos_renyi,IC,0.3,0.4,0.3,12673.5,4.247333333333334,401,D3_N3000_run_002,10,113
D3,2,54,3000,erdos_renyi,IC,0.3,0.4,0.3,12571.166666666666,4.247333333333334,384,D3_N3000_run_002,10,113
D3,2,55,3000,erdos_renyi,IC,0.3,0.4,0.3,12659.666666666666,4.247333333333334,378,D3_N3000_run_002,10,113
D3,2,56,3000,erdos_renyi,IC,0.3,0.4,0.3,13204.666666666666,4.247333333333334,391,D3_N3000_run_002,10,113
D3,2,57,3000,erdos_renyi,IC,0.3,0.4,0.3,13191.0,4.247333333333334,401,D3_N3000_run_002,10,113
D3,2,58,3000,erdos_renyi,IC,0.3,0.4,0.3,12504.0,4.247333333333334,375,D3_N3000_run_002,10,113
D3,2,59,3000,erdos_renyi,IC,0.3,0.4,0.3,13013.833333333334,4.247333333333334,384,D3_N3000_run_002,10,113
D3,2,60,3000,erdos_renyi,IC,0.3,0.4,0.3,12267.333333333334,4.247333333333334,400,D3_N3000_run_002,10,113
D3,3,0,3000,erdos_renyi,IC,0.3,0.4,0.3,271.0,4.31,0,D3_N3000_run_003,10,114
D3,3,1,3000,erdos_renyi,IC,0.3,0.4,0.3,2640.1666666666665,4.3276666666666666,1031,D3_N3000_run_003,10,114
D3,3,2,3000,erdos_renyi,IC,0.3,0.4,0.3,4979.833333333333,4.329,793,D3_N3000_run_003,10,114
D3,3,3,3000,erdos_renyi,IC,0.3,0.4,0.3,6259.166666666667,4.329,691,D3_N3000_run_003,10,114
D3,3,4,3000,erdos_renyi,IC,0.3,0.4,0.3,7442.166666666667,4.329,645,D3_N3000_run_003,10,114
D3,3,5,3000,erdos_renyi,IC,0.3,0.4,0.3,8374.0,4.329,598,D3_N3000_run_003,10,114
D3,3,6,3000,erdos_renyi,IC,0.3,0.4,0.3,8402.166666666666,4.329,524,D3_N3000_run_003,10,114
D3,3,7,3000,erdos_renyi,IC,0.3,0.4,0.3,8773.5,4.329,498,D3_N3000_run_003,10,114
D3,3,8,3000,erdos_renyi,IC,0.3,0.4,0.3,8550.5,4.329,479,D3_N3000_run_003,10,114
D3,3,9,3000,erdos_renyi,IC,0.3,0.4,0.3,8652.333333333334,4.329,465,D3_N3000_run_003,10,114
D3,3,10,3000,erdos_renyi,IC,0.3,0.4,0.3,9008.666666666666,4.329,468,D3_N3000_run_003,10,114
D3,3,11,3000,erdos_renyi,IC,0.3,0.4,0.3,9085.166666666666,4.329,457,D3_N3000_run_003,10,114
D3,3,12,3000,erdos_renyi,IC,0.3,0.4,0.3,8834.333333333334,4.329,445,D3_N3000_run_003,10,114
D3,3,13,3000,erdos_renyi,IC,0.3,0.4,0.3,8990.666666666666,4.329,442,D3_N3000_run_003,10,114
D3,3,14,3000,erdos_renyi,IC,0.3,0.4,0.3,9084.333333333334,4.329,421,D3_N3000_run_003,10,114
D3,3,15,3000,erdos_renyi,IC,0.3,0.4,0.3,8674.333333333334,4.329,405,D3_N3000_run_003,10,114
D3,3,16,3000,erdos_renyi,IC,0.3,0.4,0.3,9147.5,4.329,411,D3_N3000_run_003,10,114
D3,3,17,3000,erdos_renyi,IC,0.3,0.4,0.3,9732.166666666666,4.329,430,D3_N3000_run_003,10,114
D3,3,18,3000,erdos_renyi,IC,0.3,0.4,0.3,9109.0,4.329,419,D3_N3000_run_003,10,114
D3,3,19,3000,erdos_renyi,IC,0.3,0.4,0.3,9375.166666666666,4.329,418,D3_N3000_run_003,10,114
D3,3,20,3000,erdos_renyi,IC,0.3,0.4,0.3,9278.5,4.329,400,D3_N3000_run_003,10,114
D3,3,21,3000,erdos_renyi,IC,0.3,0.4,0.3,9666.666666666666,4.329,401,D3_N3000_run_003,10,114
D3,3,22,3000,erdos_renyi,IC,0.3,0.4,0.3,9486.833333333334,4.329,404,D3_N3000_run_003,10,114
D3,3,23,3000,erdos_renyi,IC,0.3,0.4,0.3,9341.333333333334,4.329,414,D3_N3000_run_003,10,114
D3,3,24,3000,erdos_renyi,IC,0.3,0.4,0.3,9692.0,4.329,413,D3_N3000_run_003,10,114
D3,3,25,3000,erdos_renyi,IC,0.3,0.4,0.3,9977.5,4.329,404,D3_N3000_run_003,10,114
D3,3,26,3000,erdos_renyi,IC,0.3,0.4,0.3,9806.5,4.329,411,D3_N3000_run_003,10,114
D3,3,27,3000,erdos_renyi,IC,0.3,0.4,0.3,9570.666666666666,4.329,417,D3_N3000_run_003,10,114
D3,3,28,3000,erdos_renyi,IC,0.3,0.4,0.3,10134.0,4.329,404,D3_N3000_run_003,10,114
D3,3,29,3000,erdos_renyi,IC,0.3,0.4,0.3,9913.666666666666,4.329,408,D3_N3000_run_003,10,114
D3,3,30,3000,erdos_renyi,IC,0.3,0.4,0.3,9707.833333333334,4.329,403,D3_N3000_run_003,10,114
D3,3,31,3000,erdos_renyi,IC,0.3,0.4,0.3,9694.166666666666,4.329,392,D3_N3000_run_003,10,114
D3,3,32,3000,erdos_renyi,IC,0.3,0.4,0.3,9679.0,4.329,371,D3_N3000_run_003,10,114
D3,3,33,3000,erdos_renyi,IC,0.3,0.4,0.3,9746.5,4.329,365,D3_N3000_run_003,10,114
D3,3,34,3000,erdos_renyi,IC,0.3,0.4,0.3,9633.0,4.329,384,D3_N3000_run_003,10,114
D3,3,35,3000,erdos_renyi,IC,0.3,0.4,0.3,9426.333333333334,4.329,391,D3_N3000_run_003,10,114
D3,3,36,3000,erdos_renyi,IC,0.3,0.4,0.3,9432.333333333334,4.329,386,D3_N3000_run_003,10,114
D3,3,37,3000,erdos_renyi,IC,0.3,0.4,0.3,9894.0,4.329,390,D3_N3000_run_003,10,114
D3,3,38,3000,erdos_renyi,IC,0.3,0.4,0.3,9370.666666666666,4.329,383,D3_N3000_run_003,10,114
D3,3,39,3000,erdos_renyi,IC,0.3,0.4,0.3,9296.333333333334,4.329,369,D3_N3000_run_003,10,114
D3,3,40,3000,erdos_renyi,IC,0.3,0.4,0.3,9854.833333333334,4.329,366,D3_N3000_run_003,10,114
D3,3,41,3000,erdos_renyi,IC,0.3,0.4,0.3,9444.5,4.329,372,D3_N3000_run_003,10,114
D3,3,42,3000,erdos_renyi,IC,0.3,0.4,0.3,9835.833333333334,4.329,368,D3_N3000_run_003,10,114
D3,3,43,3000,erdos_renyi,IC,0.3,0.4,0.3,9995.333333333334,4.329,376,D3_N3000_run_003,10,114
D3,3,44,3000,erdos_renyi,IC,0.3,0.4,0.3,9953.666666666666,4.329,371,D3_N3000_run_003,10,114
D3,3,45,3000,erdos_renyi,IC,0.3,0.4,0.3,9550.166666666666,4.329,366,D3_N3000_run_003,10,114
D3,3,46,3000,erdos_renyi,IC,0.3,0.4,0.3,9662.5,4.329,367,D3_N3000_run_003,10,114
D3,3,47,3000,erdos_renyi,IC,0.3,0.4,0.3,9124.0,4.329,385,D3_N3000_run_003,10,114
D3,3,48,3000,erdos_renyi,IC,0.3,0.4,0.3,9522.833333333334,4.329,386,D3_N3000_run_003,10,114
D3,3,49,3000,erdos_renyi,IC,0.3,0.4,0.3,9669.833333333334,4.329,396,D3_N3000_run_003,10,114
D3,3,50,3000,erdos_renyi,IC,0.3,0.4,0.3,9979.833333333334,4.329,381,D3_N3000_run_003,10,114
D3,3,51,3000,erdos_renyi,IC,0.3,0.4,0.3,9536.0,4.329,398,D3_N3000_run_003,10,114
D3,3,52,3000,erdos_renyi,IC,0.3,0.4,0.3,9730.5,4.329,397,D3_N3000_run_003,10,114
D3,3,53,3000,erdos_renyi,IC,0.3,0.4,0.3,9566.333333333334,4.329,394,D3_N3000_run_003,10,114
D3,3,54,3000,erdos_renyi,IC,0.3,0.4,0.3,9829.5,4.329,375,D3_N3000_run_003,10,114
D3,3,55,3000,erdos_renyi,IC,0.3,0.4,0.3,9410.5,4.329,383,D3_N3000_run_003,10,114
D3,3,56,3000,erdos_renyi,IC,0.3,0.4,0.3,9437.0,4.329,381,D3_N3000_run_003,10,114
D3,3,57,3000,erdos_renyi,IC,0.3,0.4,0.3,9812.0,4.329,375,D3_N3000_run_003,10,114
D3,3,58,3000,erdos_renyi,IC,0.3,0.4,0.3,9808.166666666666,4.329,396,D3_N3000_run_003,10,114
D3,3,59,3000,erdos_renyi,IC,0.3,0.4,0.3,9581.5,4.329,384,D3_N3000_run_003,10,114
D3,3,60,3000,erdos_renyi,IC,0.3,0.4,0.3,9608.833333333334,4.329,363,D3_N3000_run_003,10,114
D3,4,0,3000,erdos_renyi,IC,0.3,0.4,0.3,158.5,4.272,0,D3_N3000_run_004,10,115
D3,4,1,3000,erdos_renyi,IC,0.3,0.4,0.3,2139.1666666666665,4.276,1079,D3_N3000_run_004,10,115
D3,4,2,3000,erdos_renyi,IC,0.3,0.4,0.3,4470.666666666667,4.276,819,D3_N3000_run_004,10,115
D3,4,3,3000,erdos_renyi,IC,0.3,0.4,0.3,5511.666666666667,4.3806666666666665,717,D3_N3000_run_004,10,115
D3,4,4,3000,erdos_renyi,IC,0.3,0.4,0.3,6652.666666666667,4.3806666666666665,656,D3_N3000_run_004,10,115
D3,4,5,3000,erdos_renyi,IC,0.3,0.4,0.3,7147.166666666667,4.3806666666666665,634,D3_N3000_run_004,10,115
D3,4,6,3000,erdos_renyi,IC,0.3,0.4,0.3,7766.833333333333,4.3806666666666665,582,D3_N3000_run_004,10,115
D3,4,7,3000,erdos_renyi,IC,0.3,0.4,0.3,8147.333333333333,4.3806666666666665,536,D3_N3000_run_004,10,115
D3,4,8,3000,erdos_renyi,IC,0.3,0.4,0.3,8793.166666666666,4.3806666666666665,509,D3_N3000_run_004,10,115
D3,4,9,3000,erdos_renyi,IC,0.3,0.4,0.3,8955.0,4.3806666666666665,482,D3_N3000_run_004,10,115
D3,4,10,3000,erdos_renyi,IC,0.3,0.4,0.3,9646.166666666666,4.3806666666666665,481,D3_N3000_run_004,10,115
D3,4,11,3000,erdos_renyi,IC,0.3,0.4,0.3,9123.666666666666,4.3806666666666665,459,D3_N3000_run_004,10,115
D3,4,12,3000,erdos_renyi,IC,0.3,0.4,0.3,9955.0,4.3806666666666665,437,D3_N3000_run_004,10,115
D3,4,13,3000,erdos_renyi,IC,0.3,0.4,0.3,10192.666666666666,4.3806666666666665,442,D3_N3000_run_004,10,115
D3,4,14,3000,erdos_renyi,IC,0.3,0.4,0.3,9924.333333333334,4.3806666666666665,421,D3_N3000_run_004,10,115
D3,4,15,3000,erdos_renyi,IC,0.3,0.4,0.3,9908.5,4.3806666666666665,428,D3_N3000_run_004,10,115
D3,4,16,3000,erdos_renyi,IC,0.3,0.4,0.3,10509.666666666666,4.3806666666666665,425,D3_N3000_run_004,10,115
D3,4,17,3000,erdos_renyi,IC,0.3,0.4,0.3,11053.166666666666,4.3806666666666665,442,D3_N3000_run_004,10,115
D3,4,18,3000,erdos_renyi,IC,0.3,0.4,0.3,11014.333333333334,4.3806666666666665,429,D3_N3000_run_004,10,115
D3,4,19,3000,erdos_renyi,IC,0.3,0.4,0.3,10406.833333333334,4.3806666666666665,404,D3_N3000_run_004,10,115
D3,4,20,3000,erdos_renyi,IC,0.3,0.4,0.3,10282.666666666666,4.3806666666666665,377,D3_N3000_run_004,10,115
D3,4,21,3000,erdos_renyi,IC,0.3,0.4,0.3,10085.333333333334,4.3806666666666665,375,D3_N3000_run_004,10,115
D3,4,22,3000,erdos_renyi,IC,0.3,0.4,0.3,10315.0,4.3806666666666665,373,D3_N3000_run_004,10,115
D3,4,23,3000,erdos_renyi,IC,0.3,0.4,0.3,10609.166666666666,4.3806666666666665,388,D3_N3000_run_004,10,115
D3,4,24,3000,erdos_renyi,IC,0.3,0.4,0.3,10346.333333333334,4.3806666666666665,402,D3_N3000_run_004,10,115
D3,4,25,3000,erdos_renyi,IC,0.3,0.4,0.3,10630.5,4.3806666666666665,402,D3_N3000_run_004,10,115
D3,4,26,3000,erdos_renyi,IC,0.3,0.4,0.3,11051.333333333334,4.3806666666666665,401,D3_N3000_run_004,10,115
D3,4,27,3000,erdos_renyi,IC,0.3,0.4,0.3,10503.666666666666,4.3806666666666665,405,D3_N3000_run_004,10,115
D3,4,28,3000,erdos_renyi,IC,0.3,0.4,0.3,10125.333333333334,4.3806666666666665,406,D3_N3000_run_004,10,115
D3,4,29,3000,erdos_renyi,IC,0.3,0.4,0.3,10451.833333333334,4.3806666666666665,398,D3_N3000_run_004,10,115
D3,4,30,3000,erdos_renyi,IC,0.3,0.4,0.3,11022.5,4.3806666666666665,402,D3_N3000_run_004,10,115
D3,4,31,3000,erdos_renyi,IC,0.3,0.4,0.3,10493.5,4.3806666666666665,396,D3_N3000_run_004,10,115
D3,4,32,3000,erdos_renyi,IC,0.3,0.4,0.3,10377.5,4.3806666666666665,384,D3_N3000_run_004,10,115
D3,4,33,3000,erdos_renyi,IC,0.3,0.4,0.3,10459.333333333334,4.3806666666666665,383,D3_N3000_run_004,10,115
D3,4,34,3000,erdos_renyi,IC,0.3,0.4,0.3,10414.0,4.3806666666666665,372,D3_N3000_run_004,10,115
D3,4,35,3000,erdos_renyi,IC,0.3,0.4,0.3,10373.5,4.3806666666666665,370,D3_N3000_run_004,10,115
D3,4,36,3000,erdos_renyi,IC,0.3,0.4,0.3,10748.5,4.3806666666666665,387,D3_N3000_run_004,10,115
D3,4,37,3000,erdos_renyi,IC,0.3,0.4,0.3,10963.666666666666,4.3806666666666665,410,D3_N3000_run_004,10,115
D3,4,38,3000,erdos_renyi,IC,0.3,0.4,0.3,10853.5,4.3806666666666665,394,D3_N3000_run_004,10,115
D3,4,39,3000,erdos_renyi,IC,0.3,0.4,0.3,10742.0,4.3806666666666665,399,D3_N3000_run_004,10,115
D3,4,40,3000,erdos_renyi,IC,0.3,0.4,0.3,10364.0,4.3806666666666665,406,D3_N3000_run_004,10,115
D3,4,41,3000,erdos_renyi,IC,0.3,0.4,0.3,10458.166666666666,4.3806666666666665,396,D3_N3000_run_004,10,115
D3,4,42,3000,erdos_renyi,IC,0.3,0.4,0.3,10686.833333333334,4.3806666666666665,398,D3_N3000_run_004,10,115
D3,4,43,3000,erdos_renyi,IC,0.3,0.4,0.3,10436.5,4.3806666666666665,397,D3_N3000_run_004,10,115
D3,4,44,3000,erdos_renyi,IC,0.3,0.4,0.3,9984.166666666666,4.3806666666666665,400,D3_N3000_run_004,10,115
D3,4,45,3000,erdos_renyi,IC,0.3,0.4,0.3,10596.0,4.3806666666666665,409,D3_N3000_run_004,10,115
D3,4,46,3000,erdos_renyi,IC,0.3,0.4,0.3,10536.5,4.3806666666666665,385,D3_N3000_run_004,10,115
D3,4,47,3000,erdos_renyi,IC,0.3,0.4,0.3,10881.0,4.3806666666666665,397,D3_N3000_run_004,10,115
D3,4,48,3000,erdos_renyi,IC,0.3,0.4,0.3,10739.5,4.3806666666666665,396,D3_N3000_run_004,10,115
D3,4,49,3000,erdos_renyi,IC,0.3,0.4,0.3,10659.833333333334,4.3806666666666665,397,D3_N3000_run_004,10,115
D3,4,50,3000,erdos_renyi,IC,0.3,0.4,0.3,10650.333333333334,4.3806666666666665,379,D3_N3000_run_004,10,115
D3,4,51,3000,erdos_renyi,IC,0.3,0.4,0.3,11233.833333333334,4.3806666666666665,398,D3_N3000_run_004,10,115
D3,4,52,3000,erdos_renyi,IC,0.3,0.4,0.3,10856.0,4.3806666666666665,411,D3_N3000_run_004,10,115
D3,4,53,3000,erdos_renyi,IC,0.3,0.4,0.3,10930.5,4.3806666666666665,415,D3_N3000_run_004,10,115
D3,4,54,3000,erdos_renyi,IC,0.3,0.4,0.3,10602.833333333334,4.3806666666666665,405,D3_N3000_run_004,10,115
D3,4,55,3000,erdos_renyi,IC,0.3,0.4,0.3,11195.333333333334,4.3806666666666665,393,D3_N3000_run_004,10,115
D3,4,56,3000,erdos_renyi,IC,0.3,0.4,0.3,10785.833333333334,4.3806666666666665,406,D3_N3000_run_004,10,115
D3,4,57,3000,erdos_renyi,IC,0.3,0.4,0.3,10878.333333333334,4.3806666666666665,419,D3_N3000_run_004,10,115
